0.11635220527648926,0.40740732959654435,0.9407231772376998
0.10575504302978515,0.40740732959654435,0.9396561944279784
0.10461689949035645,0.3703704190021595,0.9396561944279784
0.10575504302978515,0.3703704190021595,0.9399328196008692
0.10744209289550781,0.40740732959654435,0.9400513732463938
0.10534124374389649,0.40740732959654435,0.9400908911282353
0.099609375,0.44444450280259185,0.9401699268919184
0.1213307285308838,0.44444450280259185,0.9392214977277216
0.10598626136779786,0.44444450280259185,0.9392214977277216
0.1,0.40740732959654435,0.9393005334914046
0.11274509429931641,0.44444450280259185,0.9393005334914046
0.11268985748291016,0.40740732959654435,0.939774748073503
0.10471976280212403,0.48148141339697625,0.9398537838371861
0.11928650856018067,0.44444450280259185,0.9400908911282353
0.09402460098266602,0.40740732959654435,0.9400908911282353
0.10909090995788574,0.40740732959654435,0.9401304090100768
0.1079349422454834,0.40740732959654435,0.939102944082197
0.10705475807189942,0.48148141339697625,0.937996443390634
0.11007370948791505,0.40740732959654435,0.9381149970361586
0.10578349113464355,0.48148141339697625,0.9383521043272078
0.1180040454864502,0.48148141339697625,0.9374431930448526
0.08759123802185059,0.48148141339697625,0.9374431930448526
0.10842780113220216,0.44444450280259185,0.9375617466903772
0.11263466835021974,0.48148141339697625,0.9376407824540602
0.10064134597778321,0.48148141339697625,0.9380359612724756
0.10019742965698242,0.40740732959654435,0.9358624777711912
0.10738916397094726,0.44444450280259185,0.9359415135348743
0.11689007759094239,0.44444450280259185,0.9342422446156884
0.08720930099487305,0.5185185866030237,0.9342422446156884
0.10666666984558106,0.48148141339697625,0.9354672989527759
0.10029498100280762,0.48148141339697625,0.9347164591977868
0.10920665740966796,0.48148141339697625,0.934360798261213
0.10963618278503418,0.48148141339697625,0.9346374234341037
0.10974409103393555,0.48148141339697625,0.9346769413159453
0.1111111068725586,0.44444450280259185,0.9325034578146609
0.06603773593902589,0.48148141339697625,0.9327010472238686
0.14715536117553712,0.48148141339697625,1
0.10084033966064454,0.48148141339697625,0.9950602647698084
0.11453744888305664,0.5185185866030237,0.9947046038332346
0.10969011306762695,0.48148141339697625,0.9952973720608576
0.11154790878295899,0.48148141339697625,0.9942699071329777
0.10969011306762695,0.48148141339697625,0.9935190673779886
